央视频道,#genre#
新疆卫视,http://220.164.192.48:50085/tsfile/live/0110_1.m3u8
新疆卫视,http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw1593800523_-1493781639/wd-xinjiangwssd-600/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073743&ContentId=531262095&timezone=UTC&mtv_session=864a45b4901ac5ef45e66eda73f46964&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=2ecb1cbf330584c821ad5f41b74ff983
新疆卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=150
新疆卫视,p3p://167.114.175.6:55331/63ec49c6000efa45e439f6607d261a01
新疆卫视,p3p://173.208.176.178:31809/63ec49c6000efa45e439f6607d261a01
新疆卫视,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2019927403.m3u8
新疆卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=xjws&apiKey=73c963d13814ce7d0e4743c5e7d033cc
新疆卫视,http://118.249.4.215:8082/hls/47/index.m3u8
新疆卫视,http://cc-ynbit-wszhibo.ifengli.com:2000/live/xjws-sd/1500.m3u8?innersid=2
新疆卫视,http://123.182.210.179:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://180.103.216.177:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=xjws
云南卫视,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227028/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EGfQPqRNVeBjTMsZ48qu0SA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/playlist.m3u8
云南卫视,http://61.190.129.195:8688/rtp/238.1.78.89:6584
云南卫视,http://18.162.122.10:5000/itv/bestzb/5000000011000031120
云南卫视,http://211.162.39.193:81/live/YNWS-1500k/live.m3u8
云南卫视,http://hwltc.tv.cdn.zj.chinamobi ... 21236234/index.m3u8
云南卫视,http://218.71.45.167:9999/udp/233.50.201.46:5140
云南卫视,http://jxcbn.ws-cdn.gitv.tv/hls/YUNNHD/index.m3u8?gMac=unknown&livodToken=4316b96111a2f4a0180625ace771506581add44ed643625ac56fa682704b4af4_1720505208_604800&fromCDN=ws
云南卫视,http://221.12.3.18:8980/live/云南卫视/index.m3u8
云南卫视,http://fxgm.fxjf.work:19901/tsfile/live/0119_1.m3u8
云南卫视,http://dassby.qqff.top:99/live/云南卫视/index.m3u8
云南卫视,http://1.24.190.98:10080/hls/92/index.m3u8
云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8
云南卫视,http://nas.hssvm.com:8888/udp/225.1.1.61:5002
云南卫视,http://zy.otioi.cn/live/live.php?token=EkShOWBY&id=ynws
云南卫视,http://27.40.16.70:8114/GD_CUCC/G_YUNNAN-CQ.m3u8?Provider_id=&Pcontent_id=&FvSeid=ace
云南卫视,http://xuys.top:8888/udp/225.1.1.61:5002$天津联通 组播
云南卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.40:1234$辽宁联通 组播
云南卫视,http://hwzbout.yntv.net/62hdvf/41hse3.flv
云南卫视,http://8.138.7.223/tv/ynws.m3u8$看电视呗代理
云南卫视,http://39.134.67.108/PLTV/88888888/224/3221225957/1.m3u8$移动|回看
云南卫视,http://dsk.cc/php/xxtv.php?id=ynws$学习强国
云南卫视,http://60.29.124.66:6080/hls/61/index.m3u8$天津联通酒店
云南卫视,http://1.197.249.194:9901/tsfile/live/0119_1.m3u8$河南电信酒店
云南卫视,http://117.161.12.116/live/program/live/ynwshd8m/8000000/mnf.m3u8
云南卫视,http://124.128.73.58:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://183.11.239.36:808/hls/52/index.m3u8
云南卫视,http://ynxsj.7766.org:9901/tsfile/live/0119_1.m3u8
云南卫视,http://42.48.197.146:8899/hls/33/index.m3u8
云南卫视,http://60.172.59.214:9901/tsfile/live/0119_1.m3u8
云南卫视,http://101.65.33.225:9901/tsfile/live/0110_1.m3u8
云南卫视,http://123.7.110.43:9901/tsfile/live/0142_1.m3u8
云南卫视,http://220.164.192.48:50085/tsfile/live/0019_1.m3u8
云南卫视,http://60.12.183.46:9901/tsfile/live/0110_1.m3u8
云南卫视,http://itms4.sdlk.vip:6721/hls/247/index.m3u8
云南卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=482
云南卫视,p3p://167.114.175.6:55331/63ec497c00058741e438d2e90a5c74a9
云南卫视,p3p://173.208.176.178:31809/63ec497c00058741e438d2e90a5c74a9
云南卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=ynwshd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
云南卫视,http://118.249.4.215:8082/hls/36/index.m3u8
云南卫视,http://cc-ynbit-wszhibo.ifengli.com:2000/live/ynws-hd/2500.m3u8?innersid=2
云南卫视,https://hwapi.yntv.net/62hdvf/41hse3.m3u8
云南卫视,http://106.46.112.131:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://180.103.216.177:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=ynws
西藏卫视,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227033/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EdeTB7OZ9G_VNJk5C3t96fQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
西藏卫视,http://61.190.129.195:8688/rtp/238.1.78.101:6680
西藏卫视,http://211.162.39.193:81/live/XZWS-1500k/live.m3u8
西藏卫视,http://hwltc.tv.cdn.zj.chinamobi ... 21236274/index.m3u8
西藏卫视,http:/[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000317/index.m3u8?IAS
西藏卫视,http://218.71.45.167:9999/udp/233.50.201.70:5140
西藏卫视,http://fxgm.fxjf.work:19901/tsfile/live/0111_1.m3u8
西藏卫视,http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8
西藏卫视,http://nas.hssvm.com:8888/udp/225.1.1.51:5002
西藏卫视,http://27.40.16.70:8114/GD_CUCC/G_XIZANG.m3u8?Provider_id=&Pcontent_id=&FvSeid=ace
西藏卫视,http://xuys.top:8888/udp/225.1.1.51:5002$天津联通 组播
西藏卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.114:1234$辽宁联通 组播
西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws
西藏卫视,http://39.134.67.108/PLTV/88888888/224/3221225951/1.m3u8$移动|回看
西藏卫视,http://dsk.cc/php/xxtv.php?id=xzws$学习强国
西藏卫视,http://183.66.13.82:60033/tsfile/live/0111_1.m3u8
西藏卫视,http://124.128.73.58:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://183.11.239.36:808/hls/64/index.m3u8
西藏卫视,http://120.76.248.139/live/bfgd/4200000121.m3u8
西藏卫视,http://42.48.197.146:8899/hls/43/index.m3u8
西藏卫视,http://101.65.33.225:9901/tsfile/live/0111_1.m3u8
西藏卫视,http://118.122.189.74:9901/tsfile/live/0111_1.m3u8
西藏卫视,http://59.48.75.130:3052/tsfile/live/0109_1.m3u8
西藏卫视,http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw1594087791_1409479634/envivo_x/2018/SD/xizang/1000/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073744&ContentId=524854265&timezone=UTC&mtv_session=5640f857e31349921ba36207946fa904&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=df71711e34a615ea23f680ef139afb1d
西藏卫视,http://itms4.sdlk.vip:6721/hls/244/index.m3u8
西藏卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=121
西藏卫视,p3p://167.114.175.6:55331/63ec4ab500052d07e43d99727879092e
西藏卫视,p3p://173.208.176.178:31809/63ec4ab500052d07e43d99727879092e
西藏卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=xzws&apiKey=73c963d13814ce7d0e4743c5e7d033cc
西藏卫视,http://103.67.53.72:82/xztv.php?id=0
西藏卫视,http://118.249.4.215:8082/hls/46/index.m3u8
西藏卫视,http://cc-ynbit-wszhibo.ifengli.com:2000/live/xzws-sd/1500.m3u8?innersid=2
西藏卫视,http://123.182.210.179:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://180.103.216.177:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=xzws
海峡卫视,http://hwltc.tv.cdn.zj.chinamobi ... 21236416/index.m3u8
海峡卫视,http://prettyalan.vicp.cc:8888/udp/239.61.5.45:1025
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
海峡卫视,http://8.138.7.223/tv/fjtv.php?id=3$官方源
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8?key=txiptv
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8?key=txiptv&playlive=1&authid=0
海峡卫视,p3p://167.114.175.6:55331/63ec47390001586de42ffc1a7e1856a6
海峡卫视,p3p://173.208.176.178:31809/63ec47390001586de42ffc1a7e1856a6
兵团卫视,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2022606701/timeshift.m3u8?delay=0
兵团卫视,http://61.190.129.195:8688/rtp/238.1.78.104:6704
兵团卫视,http://211.162.39.193:81/live/BTWS-1500k/live.m3u8
兵团卫视,http://hwltc.tv.cdn.zj.chinamobi ... 21236191/index.m3u8
兵团卫视,http://mobilelive-ds.ysp.cctv.cn/ysp/2022606701_fhd.m3u8
兵团卫视,http://218.71.45.167:9999/udp/233.50.201.72:5140
兵团卫视,http://jxcbn.ws-cdn.gitv.tv/hls/BTWS/index.m3u8?gMac=unknown&livodToken=83a3810080e0b3c734cf2d5b8af63c6c09fd0d9ff4b4d8d2361338a2c2193610_1720509400_604800&fromCDN=ws
兵团卫视,http://fxgm.fxjf.work:19901/tsfile/live/0115_1.m3u8
兵团卫视,http://dassby.qqff.top:99/live/兵团卫视/index.m3u8
兵团卫视,http://1.24.190.98:10080/hls/89/index.m3u8
兵团卫视,http://nas.hssvm.com:8888/udp/225.1.1.57:5002
兵团卫视,http://mobilelive-ds.ysp.cctv.cn/ysp/2022606701.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://27.40.16.70:8114/GD_CUCC/G_BINGTUAN.m3u8?Provider_id=&Pcontent_id=&FvSeid=ace
兵团卫视,http://xuys.top:8888/udp/225.1.1.57:5002$天津联通 组播
兵团卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.67:1234$辽宁联通 组播
兵团卫视,http://liveout.btzx.com.cn/62ds9e/yil08g.m3u8#https://test5.btzx.com.cn/live/2023bt.stream/playlist.m3u8
兵团卫视,http://39.134.67.108/PLTV/88888888/224/3221226005/1.m3u8$移动|回看
兵团卫视,http://dsk.cc/php/xxtv.php?id=btws$学习强国
兵团卫视,http://183.66.13.82:60033/tsfile/live/0115_1.m3u8
兵团卫视,http://124.128.73.58:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://183.11.239.36:808/hls/7/index.m3u8
兵团卫视,http://120.76.248.139/live/bfgd/4200000124.m3u8
兵团卫视,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2022606701/timeshift.m3u8?delay=0&cdn=5202
兵团卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=124
兵团卫视,p3p://167.114.175.6:55331/63ed2c99000b902be7affdb21e970038
兵团卫视,http://mobilelive-ds.ysp.cctv.cn/ysp/2022606701.m3u8$央视频
兵团卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=btws&apiKey=73c963d13814ce7d0e4743c5e7d033cc
兵团卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=btws
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=be54a04d1719055140
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=d60823ce1718441050
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8
安多卫视,http://27.40.16.70:8114/GD_CUCC/G_ANDUO.m3u8?Provider_id=&Pcontent_id=&FvSeid=ace
安多卫视,http://dsk.cc/php/xxtv.php?id=adws$学习强国
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=848d1a991707377572
安多卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226195/index.m3u8
安多卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=adws
康巴卫视,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkHMvBpWz4rccMxNvSRekpQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
康巴卫视,http://hwltc.tv.cdn.zj.chinamobi ... 21236185/index.m3u8
康巴卫视,http://27.40.16.70:8114/GD_CUCC/G_KANGBA.m3u8?Provider_id=&Pcontent_id=&FvSeid=ace
康巴卫视,http://dsk.cc/php/xxtv.php?id=kbws$学习强国
康巴卫视,http://118.122.2.29:9999/hls/39/index.m3u8
康巴卫视,http://218.89.240.144:59901/tsfile/live/1010_1.m3u8
康巴卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=kbws
农林卫视,http://27.40.16.70:8114/GD_CUCC/G_NONGLIN.m3u8?Provider_id=&Pcontent_id=&FvSeid=ace
农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
农林卫视,http://112.46.85.60:8009/hls/27/index.m3u8
农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
农林卫视,http://112.234.21.109:9901/tsfile/live/1012_1.m3u8
农林卫视,http://61.150.67.62:9901/tsfile/live/1011_1.m3u8
农林卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=122
农林卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=nlws
三沙卫视,http://61.190.129.195:8688/rtp/238.1.78.27:6144
三沙卫视,http://211.162.39.193:81/live/SSWS-1500k/live.m3u8
三沙卫视,http://nas.hssvm.com:8888/udp/225.1.2.181:5002
三沙卫视,http://27.40.16.70:8114/GD_CUCC/G_SANSHA-HQ.m3u8?Provider_id=&Pcontent_id=&FvSeid=ace
三沙卫视,http://xuys.top:8888/udp/225.1.2.181:5002$天津联通 组播
三沙卫视,http://xuys.top:8888/udp/225.1.1.182:5002$天津联通 组播
三沙卫视,http://111.160.17.2:59901/tsfile/live/0001_45.m3u8$联通酒店
三沙卫视,http://111.160.17.2:59901/tsfile/live/0001_45.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://183.11.239.36:808/hls/76/index.m3u8
三沙卫视,https://live3.hnntv.cn/srs/tv/ssws.m3u8
三沙卫视,http://111.160.17.2:59901/tsfile/live/0001_45.m3u8
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8
三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8
三沙卫视,http://119.36.148.115:59901/tsfile/live/1009_1.m3u8
三沙卫视,http://220.249.114.102:9901/tsfile/live/1017_1.m3u8
三沙卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=ssws&apiKey=73c963d13814ce7d0e4743c5e7d033cc
延边卫视,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227045/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Eq0D3NdTUN7FuRzr8eJsbQA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
延边卫视,http://hwltc.tv.cdn.zj.chinamobi ... 21236229/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延边卫视,http://fxgm.fxjf.work:19901/tsfile/live/1011_1.m3u8
延边卫视,http://27.40.16.70:8114/GD_CUCC/G_YANBIAN.m3u8?Provider_id=&Pcontent_id=&FvSeid=ace
延边卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.161:1234$辽宁联通 组播
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8#http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8
延边卫视,http://39.134.67.108/PLTV/88888888/224/3221226040/1.m3u8$移动|回看
延边卫视,http://dsk.cc/php/xxtv.php?id=ybws$学习强国
延边卫视,http://120.76.248.139/live/bfgd/4200000117.m3u8
延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8
延边卫视,https://live.ybtvyun.com/video/s10006-2f92b9e0b123/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8
延边卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=117
延边卫视,http://live.ybtvyun.com/video/s10006-90fe76c52091/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8?zjild
延边卫视,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=ybws
地方频道,#genre#
大连综合,http://live.dltv.cn/tcb3IB5/500/017hc43.m3u8
大连综合,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=273
大连生活,http://live.dltv.cn/JzcFkF4/500/314hz4F.m3u8
大连文体,http://live.dltv.cn/hxT7Fc3/500/johx45m.m3u8
少儿频道,#genre#
东森幼幼,http://ali.hlspull.yximgs.com/live/e5465dcf10ee934925ba7ac335682d24.flv
东森幼幼,http://50.7.234.10:8278/yoyo_twn/playlist.m3u8?ct=17874&tid=m84c9b210bc7f11269156&tsum=51340c8fb7ca02ab978ee0791843501d
东森幼幼,p3p://108.181.32.169:47512/6430b41c0001f3831798d72948126428
东森幼幼,p3p://167.114.175.6:55331/62c9a6bb000ac34dc6a767036c5f3878
黑莓动画,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226935/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EUc618y1E09GbQwwuOzEKaQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
黑莓动画,http://hwltc.tv.cdn.zj.chinamobi ... 21236261/index.m3u8
黑莓动画,http://112.102.217.173:9003//hls/100/index.m3u8
卡酷少儿,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227024/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EjvuDD-WqVkjs3cnfSInf6A%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
卡酷少儿,http://61.190.129.195:8688/rtp/238.1.78.97:6648
卡酷少儿,http://nas.hssvm.com:8888/udp/225.1.1.58:5002
卡酷少儿,http://60.29.124.66:6080/hls/58/index.m3u8$天津联通酒店
卡酷少儿,http://60.255.240.247:8090/live/kkkt_4000.m3u8
卡酷少儿,http://117.161.12.116/live/program/live/kkse8m/8000000/mnf.m3u8
卡酷少儿,http://dsk.cc/bjtv/btime.php?id=bjkk$北京时间网
卡酷少儿,http://221.219.65.45:18888/udp/239.3.1.189:8000
卡酷少儿,http://58.57.40.22:9901/tsfile/live/1060_1.m3u8
卡酷少儿,http://112.102.217.173:9003//hls/71/index.m3u8
卡酷少儿,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=106
卡酷少儿,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=kkse
动漫秀场,http://tx191.tpddns.cn:4022/rtp/239.45.3.134:5140
动漫秀场,http://nas.hssvm.com:8888/udp/225.1.1.134:5002
动漫秀场,http://60.255.240.247:8090/live/yybb-dmxc-H265_4000.m3u8
动漫秀场,http://tvbox6.icu/tv/gdmzyd.php?id=83
动漫秀场,http://36.129.204.117:9003//hls/67/index.m3u8
动漫秀场,http://60.2.190.206:4000/udp/239.253.93.225:6403
动漫秀场,http://vapi.91kds.cc/live1/cqyx.m3u8?id=dmxchd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
哈哈炫动,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227025/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E7RoPnbSvRPd3KyTpQ76WpA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
哈哈炫动,http://61.190.129.195:8688/rtp/238.1.78.82:6528
哈哈炫动,http://hwltc.tv.cdn.zj.chinamobi ... 21236296/index.m3u8
哈哈炫动,http://218.71.45.167:9999/udp/233.50.201.74:5140
哈哈炫动,http://paofan.boyi56.cn:4022/udp/239.45.1.55:5140
哈哈炫动,http://nas.hssvm.com:8888/udp/225.1.1.62:5002
哈哈炫动,http://60.29.124.66:6080/hls/62/index.m3u8$天津联通酒店
哈哈炫动,http://101.65.33.225:9901/tsfile/live/1002_1.m3u8
哈哈炫动,http://60.12.183.46:9901/tsfile/live/0141_1.m3u8
哈哈炫动,http://58.57.40.22:9901/tsfile/live/1061_1.m3u8
哈哈炫动,http://171.14.89.69:9901/tsfile/live/1022_1.m3u8
哈哈炫动,http://120.238.94.10:9901/tsfile/live/1037_1.m3u8
金鹰卡通,http://61.190.129.195:8688/rtp/238.1.78.100:6672
金鹰卡通,http://218.71.45.167:9999/udp/233.50.201.73:5140
金鹰卡通,http://nas.0731wang.com:14022/udp/239.76.245.120:1234
金鹰卡通,http://nas.hssvm.com:8888/udp/225.1.2.236:5002
金鹰卡通,http://111.160.17.2:59901/tsfile/live/0001_33.m3u8$联通酒店
金鹰卡通,http://183.66.13.82:60033/tsfile/live/0117_2.m3u8
金鹰卡通,http://60.255.240.247:8090/live/jykt_2000.m3u8
金鹰卡通,http://120.224.178.16:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://111.160.17.2:59901/tsfile/live/0001_33.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.11.239.36:808/hls/69/index.m3u8
金鹰卡通,http://221.219.65.45:18888/udp/239.3.1.51:9252
金鹰卡通,http://115.171.216.91:4000/udp/225.1.8.163:9252
金鹰卡通,http://1.197.249.194:9901/tsfile/live/1020_1.m3u8$河南电信酒店
金鹰卡通,http://pili-live-snapshot.tv.hntvcloud.com/mg-tv/channel-5.m3u8
金鹰卡通,http://tvbox6.icu/tv/mgtv.php?id=287$「芒果TV」
金鹰卡通,http://42.48.197.146:8899/hls/60/index.m3u8
金鹰卡通,http://101.65.33.225:9901/tsfile/live/1000_1.m3u8
金鹰卡通,http://58.57.40.22:9901/tsfile/live/1059_1.m3u8
金鹰卡通,http://59.48.75.130:3052/tsfile/live/1006_1.m3u8
金鹰卡通,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=350
金鹰卡通,p3p://167.114.175.6:55331/63ec4f9b000752c3e450bc6d341d5c72
金鹰卡通,p3p://173.208.176.178:31809/63ec4f9b000752c3e450bc6d341d5c72
金鹰卡通,http://120.76.248.139/live/bfgd/4200000350.m3u8
金鹰卡通,http://vapi.91kds.cc/live1/cqyx.m3u8?id=hnjykt&apiKey=73c963d13814ce7d0e4743c5e7d033cc
金鹰卡通,http://113.65.162.226:9999/tsfile/live/1014_1.m3u8
金鹰卡通,http://123.182.210.179:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=jykt
优漫卡通,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227007/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EhHDWGhkwx_zJcJUYE9TAaA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
优漫卡通,http://edc.dsmv.top:7777/udp/239.49.8.119:8000
优漫卡通,http://tvbox6.com/tv/jstv.php?id=jskt
优漫卡通,http://42.48.197.146:8899/hls/64/index.m3u8
优漫卡通,http://112.102.217.173:9003//hls/74/index.m3u8
优漫卡通,http://175.10.230.91:8081/tsfile/live/1006_1.m3u8
优漫卡通,http://58.221.214.82:9901/tsfile/live/0008_2.m3u8
优漫卡通,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=ymkt
靖洋卡通,http://220.134.74.149:2399/udp/224.1.4.23:11111
靖洋卡通,http://220.134.74.149:2399/udp/230.1.2.161:11111
靖洋卡通,p3p://167.114.175.6:55331/626104fd000e0f742df488f03ab9480b
影视频道,#genre#
CHC动作电影,http://php.jdshipin.com/TVOD/iptv.php?id=chcdzdy$高清
CHC动作电影,https://ali.hlspull.yximgs.com/live/diyp_chcdongzuo.flv
CHC动作电影,http://cg1.hunancatv.cn:9090/live/CHCDZDY_8000.m3u8?t=GybtsMb6rF4QAbWTetat6g%3D%3D&u=HNTV01YU00021202&p=8&cid=100000189&pid=&l=1&d=48555E45F7FC&ip=192.168.197.8&n=CHCDZDY_8000&errorcode=0&sid=Cr7LfDpXE67QA0Nus2tGvg%3D%3D&r=20231212111337&e=20231212151337&nc=RcaFZlcDLlzv&a=1111&pd=60&errorReason=0&v=2&project=WNTV&hlsSessionID=4379470835422696805&srchost=172.16.22.158:8060&gid=f1hKFIYFjbQUf%2BTk5FhuTg%3D%3D$湖南广电
CHC动作电影,http://nas.hssvm.com:8888/udp/225.1.1.215:5002
CHC动作电影,http://60.255.240.247:8090/live/wqCHCdzdyH265_4000.m3u8
CHC动作电影,http://php.jdshipin.com/TVOD/iptv.php?id=chcdzdy
CHC动作电影,http://27.17.111.252:8118/udp/239.69.1.242:11094
CHC动作电影,http://fxgm.fxjf.work:19901/tsfile/live/1015_1.m3u8
CHC动作电影,http://149.88.85.102:1354/cqyx.php?id=chcdz
CHC动作电影,p3p://167.114.175.6:55331/63ec4d4200074d64e44790cb67ae7b20
